GPS_TOW,time,高度,攻角,法向加速度,空速,滚转角,俯仰角
0.0,56.36000061035156,0.0,0.06111082062125206,0.0,-0.8786054849624634,0.0,0.0
0.0,56.380001068115234,0.0,0.06651389598846436,0.0,-1.389198899269104,0.0,0.0
0.0,56.400001525878906,0.0,0.05155248939990997,0.0,-0.3586888313293457,0.0,0.0
0.0,56.41999816894531,0.0,0.05726076662540436,0.0,-0.9490025043487549,0.0,0.0
0.0,56.439998626708984,0.0,0.060890909284353256,0.0,-1.0145264863967896,0.0,0.0
0.0,56.459999084472656,0.0,0.0661369040608406,0.0,-0.8786054849624634,0.0,0.0
0.0,56.47999954223633,0.0,0.06670238822698593,0.0,-1.389198899269104,0.0,0.0
0.0,56.5,0.0,0.05740213766694069,0.0,-1.0760653018951416,0.0,0.0
0.0,56.52000045776367,0.0,0.06649818271398544,0.0,-1.389198899269104,0.0,0.0
0.0,56.540000915527344,0.0,0.06615260988473892,0.0,-0.9490025043487549,0.0,0.0
0.0,56.560001373291016,0.0,0.06635681539773941,0.0,-1.0760653018951416,0.0,0.0
0.0,56.58000183105469,0.0,0.06651389598846436,0.0,-0.0,0.0,0.0
0.0,56.599998474121094,0.0,0.06660813838243484,0.0,-1.9646281003952026,0.0,0.0
0.0,56.619998931884766,0.0,0.07955987006425858,0.0,-0.9490025043487549,0.0,0.0
0.0,56.63999938964844,0.0,0.06641964614391327,0.0,-1.389198899269104,0.0,0.0
0.0,56.65999984741211,0.0,0.07436404377222061,0.0,-1.2932734489440918,0.0,0.0
0.0,56.68000030517578,0.0,0.06641964614391327,0.0,-1.720216989517212,0.0,0.0
0.0,56.70000076293945,0.0,0.07351581007242203,0.0,-1.2932734489440918,0.0,0.0
0.0,56.720001220703125,0.0,0.06685946881771088,0.0,-1.720216989517212,0.0,0.0
0.0,56.7400016784668,0.0,0.06695371866226196,0.0,-0.3586888313293457,0.0,0.0
0.0,56.7599983215332,0.0,0.07009368389844894,0.0,-1.9646281003952026,0.0,0.0
0.0,56.779998779296875,0.0,0.07393992692232132,0.0,-1.7202059030532837,0.0,0.0
0.0,56.79999923706055,0.0,0.07028217613697052,0.0,-1.6824051141738892,0.0,0.0
0.0,56.81999969482422,0.0,0.05743355676531792,0.0,-0.8786054849624634,0.0,0.0
0.0,56.84000015258789,0.0,0.0702664703130722,0.0,-1.0145264863967896,0.0,0.0
0.0,56.86000061035156,0.0,0.06120506674051285,0.0,-0.8786054849624634,0.0,0.0
0.0,56.880001068115234,0.0,0.07029788196086884,0.0,-1.0145264863967896,0.0,0.0
0.0,56.900001525878906,0.0,0.06107940524816513,0.0,-0.3586888313293457,0.0,0.0
0.0,56.91999816894531,0.0,0.06649818271398544,0.0,-1.720216989517212,0.0,0.0
0.0,56.939998626708984,0.0,0.051803816109895706,0.0,-1.0760653018951416,0.0,0.0
0.0,56.959999084472656,0.0,0.06637252122163773,0.0,-1.389198899269104,0.0,0.0
0.0,56.97999954223633,0.0,0.060812368988990784,0.0,-0.8786054849624634,0.0,0.0
0.0,57.0,0.0,0.06635681539773941,0.0,-1.389198899269104,0.0,0.0
0.0,57.02000045776367,0.0,0.06665526330471039,0.0,-0.8020532727241516,0.0,0.0
0.0,57.040000915527344,0.0,0.06676521897315979,0.0,-1.9646281003952026,0.0,0.0
0.0,57.060001373291016,0.0,0.061299316585063934,0.0,-0.3586888313293457,0.0,0.0
0.0,57.08000183105469,0.0,0.07588651776313782,0.0,-1.389198899269104,0.0,0.0
0.0,57.099998474121094,0.0,0.07042355090379715,0.0,-1.478908658027649,0.0,0.0
0.0,57.119998931884766,0.0,0.06640394032001495,0.0,-1.9646281003952026,0.0,0.0
0.0,57.13999938964844,0.0,0.06692229956388474,0.0,-0.8786054849624634,0.0,0.0
0.0,57.15999984741211,0.0,0.05705656483769417,0.0,-1.9646281003952026,0.0,0.0
0.0,57.18000030517578,0.0,0.07036072015762329,0.0,-0.3586888313293457,0.0,0.0
0.0,57.20000076293945,0.0,0.06648247689008713,0.0,-0.3586888313293457,0.0,0.0
0.0,57.220001220703125,0.0,0.060294006019830704,0.0,-1.0760653018951416,0.0,0.0
0.0,57.2400016784668,0.0,0.06052962690591812,0.0,-0.3586888313293457,0.0,0.0
0.0,57.2599983215332,0.0,0.06966956704854965,0.0,-0.3586888313293457,0.0,0.0
0.0,57.279998779296875,0.0,0.060466792434453964,0.0,-0.9490025043487549,0.0,0.0
0.0,57.29999923706055,0.0,0.06988947838544846,0.0,-0.8786054849624634,0.0,0.0
0.0,57.31999969482422,0.0,0.060953740030527115,0.0,-1.720216989517212,0.0,0.0
0.0,57.34000015258789,0.0,0.07408129423856735,0.0,-1.997086524963379,0.0,0.0
0.0,57.36000061035156,0.0,0.07020363956689835,0.0,-0.8786054849624634,0.0,0.0
0.0,57.380001068115234,0.0,0.05713510513305664,0.0,-0.3586888313293457,0.0,0.0
0.0,57.400001525878906,0.0,0.057150810956954956,0.0,-1.0760653018951416,0.0,0.0
0.0,57.41999816894531,0.0,0.05122262239456177,0.0,-0.8786054849624634,0.0,0.0
0.0,57.439998626708984,0.0,0.06049821153283119,0.0,-0.3586888313293457,0.0,0.0
0.0,57.459999084472656,0.0,0.05721364542841911,0.0,-0.5072625279426575,0.0,0.0
0.0,57.47999954223633,0.0,0.06660813838243484,0.0,-0.8786054849624634,0.0,0.0
0.0,57.5,0.0,0.06084378436207771,0.0,-1.0760653018951416,0.0,0.0
0.0,57.52000045776367,0.0,0.06062387302517891,0.0,-1.0760653018951416,0.0,0.0
0.0,57.540000915527344,0.0,0.0611579455435276,0.0,-1.997086524963379,0.0,0.0
0.0,57.560001373291016,0.0,0.05170956999063492,0.0,-0.3586888313293457,0.0,0.0
0.0,57.58000183105469,0.0,0.06120506674051285,0.0,-1.2932734489440918,0.0,0.0
0.0,57.599998474121094,0.0,0.06134644150733948,0.0,-1.478908658027649,0.0,0.0
0.0,57.619998931884766,0.0,0.07045496255159378,0.0,-0.3586888313293457,0.0,0.0
0.0,57.63999938964844,0.0,0.06649818271398544,0.0,-0.8786054849624634,0.0,0.0
0.0,57.65999984741211,0.0,0.06100086495280266,0.0,-1.0760653018951416,0.0,0.0
0.0,57.68000030517578,0.0,0.060953740030527115,0.0,-1.2932734489440918,0.0,0.0
0.0,57.70000076293945,0.0,0.05155248939990997,0.0,-1.2932734489440918,0.0,0.0
0.0,57.720001220703125,0.0,0.0514739491045475,0.0,-0.3586888313293457,0.0,0.0
0.0,57.7400016784668,0.0,0.05693089962005615,0.0,-1.0760653018951416,0.0,0.0
0.0,57.7599983215332,0.0,0.06032542139291763,0.0,-0.3586888313293457,0.0,0.0
0.0,57.779998779296875,0.0,0.060608167201280594,0.0,-0.3586888313293457,0.0,0.0
0.0,57.79999923706055,0.0,0.06111082062125206,0.0,-0.3586888313293457,0.0,0.0
0.0,57.81999969482422,0.0,0.051835231482982635,0.0,-0.3586888313293457,0.0,0.0
0.0,57.84000015258789,0.0,0.060608167201280594,0.0,-0.8786054849624634,0.0,0.0
0.0,57.86000061035156,0.0,0.06052962690591812,0.0,-0.3586888313293457,0.0,0.0
0.0,57.880001068115234,0.0,0.0610479898750782,0.0,-0.3586888313293457,0.0,0.0
0.0,57.900001525878906,0.0,0.07031359523534775,0.0,-1.1342722177505493,0.0,0.0
0.0,57.91999816894531,0.0,0.05696231499314308,0.0,-0.8786054849624634,0.0,0.0
0.0,57.939998626708984,0.0,0.06134644150733948,0.0,-1.0760653018951416,0.0,0.0
0.0,57.959999084472656,0.0,0.0514739491045475,0.0,-1.0760653018951416,0.0,0.0
0.0,57.97999954223633,0.0,0.0702664703130722,0.0,-0.3586888313293457,0.0,0.0
0.0,58.0,0.0,0.05181952565908432,0.0,-0.8786054849624634,0.0,0.0
0.0,58.02000045776367,0.0,0.060718122869729996,0.0,-0.8786054849624634,0.0,0.0
0.0,58.040000915527344,0.0,0.07001513987779617,0.0,-1.643723726272583,0.0,0.0
0.0,58.060001373291016,0.0,0.07007797062397003,0.0,-0.3586888313293457,0.0,0.0
0.0,58.08000183105469,0.0,0.060890909284353256,0.0,-1.2932734489440918,0.0,0.0
0.0,58.099998474121094,0.0,0.06073382869362831,0.0,-0.3586888313293457,0.0,0.0
0.0,58.119998931884766,0.0,0.060780953615903854,0.0,-1.0760653018951416,0.0,0.0
0.0,58.13999938964844,0.0,0.06068670377135277,0.0,-0.3586888313293457,0.0,0.0
0.0,58.15999984741211,0.0,0.06111082062125206,0.0,-0.8786054849624634,0.0,0.0
0.0,58.18000030517578,0.0,0.0609380342066288,0.0,-0.3586888313293457,0.0,0.0
0.0,58.20000076293945,0.0,0.061016570776700974,0.0,-1.7572035789489746,0.0,0.0
0.0,58.220001220703125,0.0,0.05181952565908432,0.0,-0.3586888313293457,0.0,0.0
0.0,58.2400016784668,0.0,0.06652960181236267,0.0,-0.8786054849624634,0.0,0.0
0.0,58.2599983215332,0.0,0.07400275766849518,0.0,-0.8786054849624634,0.0,0.0
0.0,58.279998779296875,0.0,0.07376714050769806,0.0,-0.3586888313293457,0.0,0.0
0.0,58.29999923706055,0.0,0.06079665943980217,0.0,-1.643723726272583,0.0,0.0
0.0,58.31999969482422,0.0,0.0608280785381794,0.0,-1.0760653018951416,0.0,0.0
0.0,58.34000015258789,0.0,0.06995230913162231,0.0,-0.8786054849624634,0.0,0.0
0.0,58.36000061035156,0.0,0.0737043097615242,0.0,-1.0760653018951416,0.0,0.0
0.0,58.380001068115234,0.0,0.07018792629241943,0.0,-0.3586888313293457,0.0,0.0
0.0,58.400001525878906,0.0,0.06662385165691376,0.0,-0.3586888313293457,0.0,0.0
0.0,58.41999816894531,0.0,0.06674951314926147,0.0,-0.3586888313293457,0.0,0.0
0.0,58.439998626708984,0.0,0.07032930105924606,0.0,-0.3586888313293457,0.0,0.0
0.0,58.459999084472656,0.0,0.06065528839826584,0.0,-1.0760653018951416,0.0,0.0
0.0,58.47999954223633,0.0,0.06693801283836365,0.0,-0.3586888313293457,0.0,0.0
0.0,58.5,0.0,0.06136214733123779,0.0,-1.2932734489440918,0.0,0.0
0.0,58.52000045776367,0.0,0.06701654940843582,0.0,-0.8786054849624634,0.0,0.0
0.0,58.540000915527344,0.0,0.07483527809381485,0.0,-0.5072625279426575,0.0,0.0
0.0,58.560001373291016,0.0,0.06692229956388474,0.0,-1.478908658027649,0.0,0.0
0.0,58.58000183105469,0.0,0.06681234389543533,0.0,-0.5072625279426575,0.0,0.0
0.0,58.599998474121094,0.0,0.06632539629936218,0.0,-1.7572035789489746,0.0,0.0
0.0,58.619998931884766,0.0,0.06665526330471039,0.0,-0.8786054849624634,0.0,0.0
0.0,58.63999938964844,0.0,0.060922324657440186,0.0,-1.478908658027649,0.0,0.0
0.0,58.65999984741211,0.0,0.05710368975996971,0.0,-1.0760653018951416,0.0,0.0
0.0,58.68000030517578,0.0,0.051521074026823044,0.0,-1.2932734489440918,0.0,0.0
0.0,58.70000076293945,0.0,0.07367289066314697,0.0,-0.3586888313293457,0.0,0.0
0.0,58.720001220703125,0.0,0.07020363956689835,0.0,-0.8786054849624634,0.0,0.0
0.0,58.7400016784668,0.0,0.06657672673463821,0.0,-1.0760653018951416,0.0,0.0
0.0,58.7599983215332,0.0,0.06067099794745445,0.0,-0.3586888313293457,0.0,0.0
0.0,58.779998779296875,0.0,0.060718122869729996,0.0,-1.0760653018951416,0.0,0.0
0.0,58.79999923706055,0.0,0.07039213180541992,0.0,-0.3586888313293457,0.0,0.0
0.0,58.81999969482422,0.0,0.05737072229385376,0.0,-1.0760653018951416,0.0,0.0
0.0,58.84000015258789,0.0,0.051521074026823044,0.0,-1.0760653018951416,0.0,0.0
0.0,58.86000061035156,0.0,0.0573078915476799,0.0,-0.3586888313293457,0.0,0.0
0.0,58.880001068115234,0.0,0.06079665943980217,0.0,-0.3586888313293457,0.0,0.0
0.0,58.900001525878906,0.0,0.05156819522380829,0.0,-0.3586888313293457,0.0,0.0
0.0,58.91999816894531,0.0,0.0740341767668724,0.0,-1.0760653018951416,0.0,0.0
0.0,58.939998626708984,0.0,0.0513639934360981,0.0,-0.3586888313293457,0.0,0.0
0.0,58.959999084472656,0.0,0.060890909284353256,0.0,-0.3586888313293457,0.0,0.0
0.0,58.97999954223633,0.0,0.06641964614391327,0.0,-1.7572035789489746,0.0,0.0
0.0,59.0,0.0,0.07414413243532181,0.0,-1.478908658027649,0.0,0.0
0.0,59.02000045776367,0.0,0.06662385165691376,0.0,-0.8786054849624634,0.0,0.0
0.0,59.040000915527344,0.0,0.05123832821846008,0.0,-1.478908658027649,0.0,0.0
0.0,59.060001373291016,0.0,0.0570879802107811,0.0,-0.8786054849624634,0.0,0.0
0.0,59.08000183105469,0.0,0.07404988259077072,0.0,-0.3586888313293457,0.0,0.0
0.0,59.099998474121094,0.0,0.06079665943980217,0.0,-1.0760653018951416,0.0,0.0
0.0,59.119998931884766,0.0,0.051693860441446304,0.0,-1.0760653018951416,0.0,0.0
0.0,59.13999938964844,0.0,0.06096944957971573,0.0,-1.0760653018951416,0.0,0.0
0.0,59.15999984741211,0.0,0.061267901211977005,0.0,-0.3586888313293457,0.0,0.0
0.0,59.18000030517578,0.0,0.06635681539773941,0.0,-1.9646281003952026,0.0,0.0
0.0,59.20000076293945,0.0,0.05161532014608383,0.0,-1.0760653018951416,0.0,0.0
0.0,59.220001220703125,0.0,0.06648247689008713,0.0,-0.9490006566047668,0.0,0.0
0.0,59.2400016784668,0.0,0.051631029695272446,0.0,-1.0145264863967896,0.0,0.0
0.0,59.2599983215332,0.0,0.06640394032001495,0.0,-0.3586888313293457,0.0,0.0
0.0,59.279998779296875,0.0,0.06632539629936218,0.0,-1.389198899269104,0.0,0.0
0.0,59.29999923706055,0.0,0.0700465589761734,0.0,-0.3586888313293457,0.0,0.0
0.0,59.31999969482422,0.0,0.06684376299381256,0.0,-1.389198899269104,0.0,0.0
0.0,59.34000015258789,0.0,0.07047067582607269,0.0,-1.389198899269104,0.0,0.0
0.0,59.36000061035156,0.0,0.0666709765791893,0.0,-1.389198899269104,0.0,0.0
0.0,59.380001068115234,0.0,0.07594934850931168,0.0,-1.0145264863967896,0.0,0.0
0.0,59.400001525878906,0.0,0.06632539629936218,0.0,-1.720216989517212,0.0,0.0
0.0,59.41999816894531,0.0,0.07036072015762329,0.0,-1.389198899269104,0.0,0.0
0.0,59.439998626708984,0.0,0.06654530763626099,0.0,-1.389198899269104,0.0,0.0
0.0,59.459999084472656,0.0,0.06079665943980217,0.0,-0.8786054849624634,0.0,0.0
0.0,59.47999954223633,0.0,0.06612119823694229,0.0,-1.9646281003952026,0.0,0.0
0.0,59.5,0.0,0.06985805928707123,0.0,-1.2932734489440918,0.0,0.0
0.0,59.52000045776367,0.0,0.057182226330041885,0.0,-0.35868892073631287,0.0,0.0
0.0,59.540000915527344,0.0,0.07382997125387192,0.0,-0.9490025043487549,0.0,0.0
0.0,59.560001373291016,0.0,0.06670238822698593,0.0,-1.389198899269104,0.0,0.0
0.0,59.58000183105469,0.0,0.06687517464160919,0.0,-1.0760653018951416,0.0,0.0
0.0,59.599998474121094,0.0,0.06674951314926147,0.0,-1.9646281003952026,0.0,0.0
0.0,59.619998931884766,0.0,0.05188235640525818,0.0,-1.0760653018951416,0.0,0.0
0.0,59.63999938964844,0.0,0.06660813838243484,0.0,-0.9490006566047668,0.0,0.0
0.0,59.65999984741211,0.0,0.06090661510825157,0.0,-1.478908658027649,0.0,0.0
0.0,59.68000030517578,0.0,0.0701565146446228,0.0,-1.389198899269104,0.0,0.0
0.0,59.70000076293945,0.0,0.06090661510825157,0.0,-1.2932734489440918,0.0,0.0
0.0,59.720001220703125,0.0,0.06648247689008713,0.0,-0.35868892073631287,0.0,0.0
0.0,59.7400016784668,0.0,0.07031359523534775,0.0,-0.3586888313293457,0.0,0.0
0.0,59.7599983215332,0.0,0.06604265421628952,0.0,-0.35868892073631287,0.0,0.0
0.0,59.779998779296875,0.0,0.0663411095738411,0.0,-0.8786054849624634,0.0,0.0
0.0,59.79999923706055,0.0,0.06608977913856506,0.0,-0.35868892073631287,0.0,0.0
0.0,59.81999969482422,0.0,0.07395563274621964,0.0,-1.643723726272583,0.0,0.0
0.0,59.84000015258789,0.0,0.06662385165691376,0.0,-1.9646281003952026,0.0,0.0
0.0,59.86000061035156,0.0,0.07028217613697052,0.0,-1.7572035789489746,0.0,0.0
0.0,59.880001068115234,0.0,0.05699373409152031,0.0,-1.389198899269104,0.0,0.0
0.0,59.900001525878906,0.0,0.0701565146446228,0.0,-0.3586888313293457,0.0,0.0
0.0,59.91999816894531,0.0,0.05164673551917076,0.0,-1.9646281003952026,0.0,0.0
0.0,59.939998626708984,0.0,0.07006226480007172,0.0,-0.8786054849624634,0.0,0.0
0.0,59.959999084472656,0.0,0.06643535196781158,0.0,-1.720216989517212,0.0,0.0
0.0,59.97999954223633,0.0,0.060749538242816925,0.0,-1.0760653018951416,0.0,0.0
0.0,60.0,0.0,0.05178810656070709,0.0,-0.8786054849624634,0.0,0.0
0.0,60.02000045776367,0.0,0.073924221098423,0.0,-0.3586888313293457,0.0,0.0
0.0,60.040000915527344,0.0,0.07387709617614746,0.0,-0.0,0.0,0.0
0.0,60.060001373291016,0.0,0.061299316585063934,0.0,-0.3586888313293457,0.0,0.0
0.0,60.08000183105469,0.0,0.07053350657224655,0.0,-0.0,0.0,0.0
0.0,60.099998474121094,0.0,0.07083195447921753,0.0,-0.3586888313293457,0.0,0.0
0.0,60.119998931884766,0.0,0.06096944957971573,0.0,-1.2932734489440918,0.0,0.0
0.0,60.13999938964844,0.0,0.05170956999063492,0.0,-0.3586888313293457,0.0,0.0
0.0,60.15999984741211,0.0,0.05144253373146057,0.0,-0.3586888313293457,0.0,0.0
0.0,60.18000030517578,0.0,0.060953740030527115,0.0,-1.2932734489440918,0.0,0.0
0.0,60.20000076293945,0.0,0.05716652050614357,0.0,-0.8786054849624634,0.0,0.0
0.0,60.220001220703125,0.0,0.0701565146446228,0.0,-1.2932734489440918,0.0,0.0
0.0,60.2400016784668,0.0,0.0665610209107399,0.0,-0.8786054849624634,0.0,0.0
0.0,60.2599983215332,0.0,0.07031359523534775,0.0,-1.0760653018951416,0.0,0.0
0.0,60.279998779296875,0.0,0.060576748102903366,0.0,-1.0760653018951416,0.0,0.0
0.0,60.29999923706055,0.0,0.07021934539079666,0.0,-0.8786054849624634,0.0,0.0
0.0,60.31999969482422,0.0,0.05141111835837364,0.0,-0.3586888313293457,0.0,0.0
0.0,60.34000015258789,0.0,0.07025076448917389,0.0,-0.3586888313293457,0.0,0.0
0.0,60.36000061035156,0.0,0.06111082062125206,0.0,-0.3586888313293457,0.0,0.0
0.0,60.380001068115234,0.0,0.061016570776700974,0.0,-1.478908658027649,0.0,0.0
0.0,60.400001525878906,0.0,0.0609380342066288,0.0,-0.3586888313293457,0.0,0.0
0.0,60.41999816894531,0.0,0.06652960181236267,0.0,-0.8786054849624634,0.0,0.0
0.0,60.439998626708984,0.0,0.06073382869362831,0.0,-1.0760653018951416,0.0,0.0
0.0,60.459999084472656,0.0,0.06153493374586105,0.0,-1.0760653018951416,0.0,0.0
0.0,60.47999954223633,0.0,0.06090661510825157,0.0,-0.3586888313293457,0.0,0.0
0.0,60.5,0.0,0.05093987658619881,0.0,-1.0760653018951416,0.0,0.0
0.0,60.52000045776367,0.0,0.07376714050769806,0.0,-1.2932734489440918,0.0,0.0
0.0,60.540000915527344,0.0,0.06646677106618881,0.0,-1.478908658027649,0.0,0.0
0.0,60.560001373291016,0.0,0.06087519973516464,0.0,-1.0760653018951416,0.0,0.0
0.0,60.58000183105469,0.0,0.06067099794745445,0.0,-0.8786054849624634,0.0,0.0
0.0,60.599998474121094,0.0,0.06073382869362831,0.0,-0.3586888313293457,0.0,0.0
0.0,60.619998931884766,0.0,0.061126526445150375,0.0,-0.3586888313293457,0.0,0.0
0.0,60.63999938964844,0.0,0.07029788196086884,0.0,-1.7572035789489746,0.0,0.0
0.0,60.65999984741211,0.0,0.06608977913856506,0.0,-0.8786054849624634,0.0,0.0
0.0,60.68000030517578,0.0,0.07375142723321915,0.0,-1.0760653018951416,0.0,0.0
0.0,60.70000076293945,0.0,0.07056491822004318,0.0,-1.0760653018951416,0.0,0.0
0.0,60.720001220703125,0.0,0.06652960181236267,0.0,-0.8786054849624634,0.0,0.0
0.0,60.7400016784668,0.0,0.06125219166278839,0.0,-0.3586888313293457,0.0,0.0
0.0,60.7599983215332,0.0,0.06641964614391327,0.0,-1.0760653018951416,0.0,0.0
0.0,60.779998779296875,0.0,0.051662445068359375,0.0,-0.8786054849624634,0.0,0.0
0.0,60.79999923706055,0.0,0.0610479898750782,0.0,-0.3586888313293457,0.0,0.0
0.0,60.81999969482422,0.0,0.051489654928445816,0.0,-1.7572035789489746,0.0,0.0
0.0,60.84000015258789,0.0,0.060922324657440186,0.0,-0.3586888313293457,0.0,0.0
0.0,60.86000061035156,0.0,0.06048250198364258,0.0,-0.3586888313293457,0.0,0.0
0.0,60.880001068115234,0.0,0.07021934539079666,0.0,-0.3586888313293457,0.0,0.0
0.0,60.900001525878906,0.0,0.06076524406671524,0.0,-0.8786054849624634,0.0,0.0
0.0,60.91999816894531,0.0,0.06659243255853653,0.0,-1.2932734489440918,0.0,0.0
0.0,60.939998626708984,0.0,0.0608280785381794,0.0,-1.0760653018951416,0.0,0.0
0.0,60.959999084472656,0.0,0.05194518715143204,0.0,-0.3586888313293457,0.0,0.0
0.0,60.97999954223633,0.0,0.060953740030527115,0.0,-1.7572035789489746,0.0,0.0
0.0,61.0,0.0,0.05699373409152031,0.0,-0.3586888313293457,0.0,0.0
0.0,61.02000045776367,0.0,0.06048250198364258,0.0,-1.7572035789489746,0.0,0.0
0.0,61.040000915527344,0.0,0.06657672673463821,0.0,-1.0760653018951416,0.0,0.0
0.0,61.060001373291016,0.0,0.060576748102903366,0.0,-1.478908658027649,0.0,0.0
0.0,61.08000183105469,0.0,0.05161532014608383,0.0,-1.2932734489440918,0.0,0.0
0.0,61.099998474121094,0.0,0.05194518715143204,0.0,-1.0760653018951416,0.0,0.0
0.0,61.119998931884766,0.0,0.06676521897315979,0.0,-1.7572035789489746,0.0,0.0
0.0,61.13999938964844,0.0,0.051379699259996414,0.0,-1.0760653018951416,0.0,0.0
0.0,61.15999984741211,0.0,0.06087519973516464,0.0,-0.3586888313293457,0.0,0.0
0.0,61.18000030517578,0.0,0.06068670377135277,0.0,-1.2932734489440918,0.0,0.0
0.0,61.20000076293945,0.0,0.05748067796230316,0.0,-1.0760653018951416,0.0,0.0
0.0,61.220001220703125,0.0,0.0702664703130722,0.0,-0.8786054849624634,0.0,0.0
0.0,61.2400016784668,0.0,0.06652960181236267,0.0,-0.8786054849624634,0.0,0.0
0.0,61.2599983215332,0.0,0.07094191014766693,0.0,-1.0760653018951416,0.0,0.0
0.0,61.279998779296875,0.0,0.06100086495280266,0.0,-0.3586888313293457,0.0,0.0
0.0,61.29999923706055,0.0,0.06062387302517891,0.0,-1.478908658027649,0.0,0.0
0.0,61.31999969482422,0.0,0.05713510513305664,0.0,-1.2932734489440918,0.0,0.0
0.0,61.34000015258789,0.0,0.06103228032588959,0.0,-1.7572035789489746,0.0,0.0
0.0,61.36000061035156,0.0,0.06085949391126633,0.0,-0.3586888313293457,0.0,0.0
0.0,61.380001068115234,0.0,0.0515839047729969,0.0,-1.0760653018951416,0.0,0.0
0.0,61.400001525878906,0.0,0.06073382869362831,0.0,-0.8020532727241516,0.0,0.0
0.0,61.41999816894531,0.0,0.05685235932469368,0.0,-0.3586888313293457,0.0,0.0
0.0,61.439998626708984,0.0,0.06065528839826584,0.0,-1.0760653018951416,0.0,0.0
0.0,61.459999084472656,0.0,0.051144082099199295,0.0,-1.7572035789489746,0.0,0.0
0.0,61.47999954223633,0.0,0.07032930105924606,0.0,-0.3586888313293457,0.0,0.0
0.0,61.5,0.0,0.056773822754621506,0.0,-1.0760653018951416,0.0,0.0
0.0,61.52000045776367,0.0,0.05192948132753372,0.0,-0.3586888313293457,0.0,0.0
0.0,61.540000915527344,0.0,0.06117365136742592,0.0,-0.3586888313293457,0.0,0.0
0.0,61.560001373291016,0.0,0.05153677985072136,0.0,-0.3586888313293457,0.0,0.0
0.0,61.58000183105469,0.0,0.06065528839826584,0.0,-0.3586888313293457,0.0,0.0
0.0,61.599998474121094,0.0,0.05126974359154701,0.0,-1.643723726272583,0.0,0.0
0.0,61.619998931884766,0.0,0.060749538242816925,0.0,-0.3586888313293457,0.0,0.0
0.0,61.63999938964844,0.0,0.05202372744679451,0.0,-0.3586888313293457,0.0,0.0
0.0,61.65999984741211,0.0,0.05185094103217125,0.0,-0.8786054849624634,0.0,0.0
0.0,61.68000030517578,0.0,0.060985155403614044,0.0,-1.478908658027649,0.0,0.0
0.0,61.70000076293945,0.0,0.07010938972234726,0.0,-1.0760653018951416,0.0,0.0
0.0,61.720001220703125,0.0,0.06136214733123779,0.0,-0.3586888313293457,0.0,0.0
0.0,61.7400016784668,0.0,0.05141111835837364,0.0,-1.997086524963379,0.0,0.0
0.0,61.7599983215332,0.0,0.05716652050614357,0.0,-0.3586888313293457,0.0,0.0
0.0,61.779998779296875,0.0,0.051693860441446304,0.0,-1.0760653018951416,0.0,0.0
0.0,61.79999923706055,0.0,0.07393992692232132,0.0,-0.8786054849624634,0.0,0.0
0.0,61.81999969482422,0.0,0.060922324657440186,0.0,-1.478908658027649,0.0,0.0
0.0,61.84000015258789,0.0,0.06100086495280266,0.0,-1.478908658027649,0.0,0.0
0.0,61.86000061035156,0.0,0.06103228032588959,0.0,-0.3586888313293457,0.0,0.0
0.0,61.880001068115234,0.0,0.057150810956954956,0.0,-0.9490006566047668,0.0,0.0
0.0,61.900001525878906,0.0,0.05144253373146057,0.0,-1.478908658027649,0.0,0.0
0.0,61.91999816894531,0.0,0.06601124256849289,0.0,-0.3586888313293457,0.0,0.0
0.0,61.939998626708984,0.0,0.07036072015762329,0.0,-0.9490006566047668,0.0,0.0
0.0,61.959999084472656,0.0,0.06657672673463821,0.0,-0.3586888313293457,0.0,0.0
0.0,61.97999954223633,0.0,0.07588651776313782,0.0,-1.9316065311431885,0.0,0.0
0.0,62.0,0.0,0.06632539629936218,0.0,-1.0760653018951416,0.0,0.0
0.0,62.02000045776367,0.0,0.06685946881771088,0.0,-0.0,0.0,0.0
0.0,62.040000915527344,0.0,0.06087519973516464,0.0,-1.389198899269104,0.0,0.0
0.0,62.060001373291016,0.0,0.06624685972929001,0.0,-0.3586888313293457,0.0,0.0
0.0,62.08000183105469,0.0,0.06085949391126633,0.0,-1.389198899269104,0.0,0.0
0.0,62.099998474121094,0.0,0.05705656483769417,0.0,-1.720216989517212,0.0,0.0
0.0,62.119998931884766,0.0,0.06616831570863724,0.0,-0.9490025043487549,0.0,0.0
0.0,62.13999938964844,0.0,0.06668668240308762,0.0,-1.389198899269104,0.0,0.0
0.0,62.15999984741211,0.0,0.06626256555318832,0.0,-1.389198899269104,0.0,0.0
0.0,62.18000030517578,0.0,0.06605836004018784,0.0,-1.389198899269104,0.0,0.0
0.0,62.20000076293945,0.0,0.06619973480701447,0.0,-1.0145264863967896,0.0,0.0
0.0,62.220001220703125,0.0,0.07048638164997101,0.0,-1.720216989517212,0.0,0.0
0.0,62.2400016784668,0.0,0.06635681539773941,0.0,-1.0145264863967896,0.0,0.0
0.0,62.2599983215332,0.0,0.06652960181236267,0.0,-1.720216989517212,0.0,0.0
0.0,62.279998779296875,0.0,0.06627827137708664,0.0,-1.0145264863967896,0.0,0.0
0.0,62.29999923706055,0.0,0.060749538242816925,0.0,-1.478908658027649,0.0,0.0
0.0,62.31999969482422,0.0,0.06621544063091278,0.0,-1.720216989517212,0.0,0.0
