GPS_TOW,time,高度,攻角,法向加速度,空速,滚转角,俯仰角
225973.0,77.73999786376953,265.4715576171875,0.2189340740442276,-0.1393724381923675,9.958605766296388,-0.1468134522438049,0.8327334523200989
225974.0,78.31999969482422,270.2077941894531,0.2638556063175201,-0.1482427716255188,10.4992094039917,0.1047489270567894,0.7682141065597534
225975.0,78.9000015258789,274.7183837890625,0.2069627493619918,-0.1675398647785186,10.584598541259766,0.0185249224305152,0.7094588875770569
225975.0,79.4800033569336,274.7183837890625,0.1991741508245468,-0.1675398647785186,9.749795913696287,-0.0645885095000267,0.688331127166748
225976.0,80.05999755859375,279.03961181640625,0.1894426941871643,-0.1788681894540786,10.182085990905762,-0.0997936427593231,0.5523651242256165
225976.0,80.63999938964844,279.03961181640625,0.1819687336683273,-0.1788681894540786,10.807021141052246,-0.1662656813859939,0.5533344149589539
225977.0,81.22000122070312,282.6029968261719,0.1935876160860061,-0.1897029131650924,11.834940910339355,-0.143652468919754,0.5157931447029114
225978.0,81.80000305175781,285.92437744140625,0.1788579672574997,-0.1986076980829239,11.709333419799805,-0.162762776017189,0.6082829833030701
225978.0,82.37999725341797,285.92437744140625,0.1654029339551925,-0.1986076980829239,11.4539794921875,-0.1996847093105316,0.678987443447113
225979.0,82.95999908447266,290.5228271484375,0.1743116527795791,-0.1984577924013137,10.919476509094238,-0.0527901910245418,0.6185091137886047
225979.0,83.54000091552734,290.5228271484375,0.1866328716278076,-0.1984577924013137,11.470807075500488,0.0094095394015312,0.6566205024719238
225980.0,84.12000274658203,295.1708374023437,0.1554479002952575,-0.2004571110010147,11.515558242797852,0.0755948722362518,0.637668251991272
225980.0,84.69999694824219,295.1708374023437,0.1518557667732238,-0.2004571110010147,11.587910652160645,0.0255570281296968,0.5888333320617676
225981.0,85.27999877929688,299.80731201171875,0.1197268888354301,-0.2007141858339309,11.698347091674805,-0.1970036774873733,0.5102034211158752
225982.0,85.86000061035156,303.33160400390625,0.0726885199546814,-0.2069278061389923,13.122825622558594,-0.6735901832580566,0.5354090332984924
225982.0,86.44000244140625,303.33160400390625,0.110491394996643,-0.2069278061389923,12.61328125,-1.0252124071121216,0.5292717218399048
225983.0,87.0199966430664,306.4068908691406,0.1260340213775634,-0.2082521170377731,12.633651733398438,-1.187577247619629,0.4418154954910278
225983.0,87.5999984741211,306.4068908691406,0.1177425235509872,-0.2082521170377731,12.984945297241213,-1.2018792629241943,0.2693472504615783
225984.0,88.18000030517578,308.7460632324219,0.0785487815737724,-0.1785471737384796,13.166837692260742,-1.0778752565383911,0.1006738394498825
225985.0,88.76000213623047,308.7571716308594,0.0947479233145713,-0.1584586501121521,14.249960899353027,-0.9592556357383728,-0.0311835519969463
225985.0,89.33999633789062,308.7571716308594,0.0977259576320648,-0.1584586501121521,15.28571319580078,-0.5713310241699219,-0.0968538895249366
225986.0,89.91999816894531,306.4007263183594,0.0802158415317535,-0.1687599420547485,15.96833324432373,-0.3036853671073913,-0.0762128457427024
225986.0,90.5,306.4007263183594,0.0588960349559783,-0.1687599420547485,16.765289306640625,-0.1319572329521179,-0.05789515376091
225987.0,91.08000183105467,304.6490173339844,0.0882400572299957,-0.1682715862989425,17.31946563720703,0.1762237846851349,-0.0709095299243927
225987.0,91.66000366210938,304.6490173339844,0.1006867438554763,-0.1682715862989425,18.268951416015625,0.2574678659439087,-0.0201604217290878
225988.0,92.23999786376952,302.0486755371094,0.0877023190259933,-0.1819568872451782,18.49608421325684,0.2814310491085052,0.0507964417338371
225989.0,92.81999969482422,300.7767944335937,0.0706402957439422,-0.181509330868721,18.49608421325684,0.1998760998249054,0.0955791100859642
225989.0,93.4000015258789,300.7767944335937,0.0724353268742561,-0.181509330868721,18.23023223876953,0.165525272488594,0.1136383339762687
225990.0,93.9800033569336,301.4555053710937,0.0854548066854476,-0.1731767803430557,18.11712455749512,0.0088999774307012,0.2088896781206131
225990.0,94.55999755859376,301.4555053710937,0.0850727334618568,-0.1731767803430557,17.30462074279785,-0.0593209005892276,0.3182036876678467
225991.0,95.13999938964844,303.9676818847656,0.0892912968993187,-0.1711821407079696,16.568683624267578,0.0515647456049919,0.3148514926433563
225991.0,95.72000122070312,303.9676818847656,0.0811597183346748,-0.1711821407079696,15.498640060424805,0.0504915565252304,0.3270947933197021
225992.0,96.3000030517578,307.6461181640625,0.0727316588163375,-0.1683023422956466,15.634868621826172,-0.0941613838076591,0.2351399660110473
225993.0,96.87999725341795,310.177490234375,0.1008825600147247,-0.1692039221525192,15.382104873657228,-0.0121399201452732,0.2227583676576614
225993.0,97.45999908447266,310.177490234375,0.1140544861555099,-0.1692039221525192,15.618419647216797,0.1013439819216728,0.2230262011289596
225994.0,98.04000091552734,311.7313842773437,0.098461665213108,-0.1737127006053924,15.323503494262695,0.1224747747182846,0.2615883946418762
225994.0,98.62000274658205,311.7313842773437,0.1285667419433593,-0.1737127006053924,15.10810375213623,0.3290487229824066,0.2799168229103088
225995.0,99.1999969482422,313.6863708496094,0.1516096740961074,-0.1726799458265304,14.281497955322266,0.6491836309432983,0.3666833341121673
225996.0,99.77999877929688,316.610595703125,0.1329639852046966,-0.1715068817138672,13.51852035522461,0.8001599311828613,0.3932062089443207
225996.0,100.36000061035156,316.610595703125,0.1628526449203491,-0.1715068817138672,12.480066299438477,0.8998013138771057,0.3713612258434295
225997.0,100.94000244140624,320.3036193847656,0.1697244495153427,-0.1585139036178589,12.340202331542969,1.0634368658065796,0.2763213813304901
225997.0,101.5199966430664,320.3036193847656,0.1657580137252807,-0.1585139036178589,12.371419906616213,1.07483172416687,0.1055635958909988
225998.0,102.0999984741211,322.1406555175781,0.1618302762508392,-0.1491736471652984,13.408713340759276,0.9290227890014648,-0.0152274528518319
225998.0,102.68000030517578,322.1406555175781,0.1295113861560821,-0.1491736471652984,14.672178268432615,0.7843441963195801,-0.0652724653482437
225999.0,103.26000213623048,320.9704895019531,0.1307418495416641,-0.1527208685874939,15.737284660339355,0.6520301103591919,-0.0316485054790973
226000.0,103.83999633789062,319.2759704589844,0.1035699024796485,-0.150991603732109,15.76584243774414,0.5914515852928162,0.0249342657625675
226000.0,104.41999816894533,319.2759704589844,0.0690912529826164,-0.150991603732109,15.667715072631836,0.1322816759347915,0.0622001066803932
226001.0,105.0,319.3189392089844,0.0676843151450157,-0.1479019522666931,15.515216827392578,-0.0081782164052128,0.1272495985031128
226001.0,105.58000183105467,319.3189392089844,0.1004039570689201,-0.1479019522666931,15.201395988464355,-0.0324896536767482,0.1148910745978355
226002.0,106.16000366210938,320.347412109375,0.0996530279517173,-0.1415565758943557,15.07403564453125,-0.0183974560350179,0.1104344725608825
226002.0,106.73999786376952,320.347412109375,0.1207182630896568,-0.1415565758943557,14.949886322021484,0.1578957438468933,0.1002748534083366
226003.0,107.31999969482422,321.1867980957031,0.1579289138317108,-0.1414913535118103,14.750813484191896,0.3941102027893066,0.0845148786902427
226004.0,107.9000015258789,321.6120910644531,0.1467999815940857,-0.1398815661668777,15.082559585571287,0.591761589050293,0.0593573115766048
226004.0,108.4800033569336,321.6120910644531,0.1564684212207794,-0.1398815661668777,15.243613243103027,0.6999419331550598,0.033908411860466
226005.0,109.05999755859376,320.6670227050781,0.1442480087280273,-0.1448883414268493,15.352832794189451,0.7247366905212402,0.0222325194627046
226005.0,109.63999938964844,320.6670227050781,0.1347339749336242,-0.1448883414268493,15.256255149841309,0.6600712537765503,0.0361411981284618
226006.0,110.22000122070312,319.3273010253906,0.1118437945842742,-0.1481585353612899,15.243613243103027,0.4983459115028381,0.0859020501375198
226007.0,110.8000030517578,318.8321533203125,0.0876541435718536,-0.1472929269075393,15.031341552734377,0.2577320635318756,0.1326403319835662
226007.0,111.37999725341795,318.8321533203125,0.0641738325357437,-0.1472929269075393,15.014229774475098,-0.0104687381535768,0.1383610963821411
226008.0,111.95999908447266,318.9216613769531,0.0472687557339668,-0.1430991888046264,14.89389705657959,-0.2760455906391144,0.1247262880206108
226008.0,112.54000091552734,318.9216613769531,0.0421442314982414,-0.1430991888046264,15.137849807739258,-0.5046639442443848,0.0957866758108139
226009.0,113.12000274658205,318.0539245605469,0.0622997768223285,-0.1437169313430786,15.606071472167969,-0.6647700667381287,0.0639206245541572
226009.0,113.6999969482422,318.0539245605469,0.0712248831987381,-0.1437169313430786,15.928041458129885,-0.744523286819458,0.0366963148117065
226010.0,114.27999877929688,315.4545593261719,0.0985172241926193,-0.1500063091516494,16.29890251159668,-0.7281522154808044,0.0306203719228506
226011.0,114.86000061035156,312.1182861328125,0.1076423451304435,-0.1569926887750625,16.734601974487305,-0.6173122525215149,0.0420906096696853
226011.0,115.44000244140624,312.1182861328125,0.1165946573019027,-0.1569926887750625,16.807392120361328,-0.4497333467006683,0.0997359827160835
226012.0,116.0199966430664,310.05572509765625,0.1222091168165206,-0.1560330986976623,16.428482055664062,-0.2055136114358902,0.1279699206352234
226012.0,116.5999984741211,310.05572509765625,0.1278885751962661,-0.1560330986976623,16.07261848449707,0.0695448592305183,0.1413054019212722
226013.0,117.18000030517578,309.7373046875,0.12651227414608,-0.1494776457548141,15.753609657287598,0.3268789052963257,0.1243757084012031
226014.0,117.76000213623048,309.43389892578125,0.1349147856235504,-0.1462861746549606,15.737284660339355,0.5392153263092041,0.088086724281311
226014.0,118.33999633789062,309.43389892578125,0.146191731095314,-0.1462861746549606,15.786208152770996,0.684332013130188,0.0615140460431575
226015.0,118.91999816894533,308.25396728515625,0.1387891471385955,-0.1476501375436782,15.871460914611816,0.7543863654136658,0.0380895733833313
226015.0,119.5,308.25396728515625,0.1323036551475525,-0.1476501375436782,16.172256469726562,0.7162423133850098,0.0381470285356044
226016.0,120.08000183105467,306.8614501953125,0.1034259647130966,-0.1529224961996078,16.120521545410156,0.5913317203521729,0.0745193734765052
226016.0,120.66000366210938,306.8614501953125,0.0886166095733642,-0.1529224961996078,15.708675384521484,0.382533311843872,0.1176987662911415
226017.0,121.23999786376952,306.5349426269531,0.0694228112697601,-0.1528644263744354,15.302520751953123,0.1225089281797409,0.1420639157295227
226018.0,121.81999969482422,306.91705322265625,0.0606227330863475,-0.1477666497230529,15.230960845947266,-0.150407001376152,0.1376929581165313
226018.0,122.4000015258789,306.91705322265625,0.0544755756855011,-0.1477666497230529,15.27309513092041,-0.4000691473484039,0.1135421693325042
226019.0,122.9800033569336,306.5211181640625,0.0579257868230342,-0.1470510363578796,15.606071472167969,-0.5942080020904541,0.0817513018846511
226019.0,123.55999755859376,306.5211181640625,0.0663053393363952,-0.1470510363578796,15.855257034301758,-0.7164158821105957,0.051240436732769
226020.0,124.13999938964844,304.2990417480469,0.0927178561687469,-0.1487498432397842,16.47144889831543,-0.7487887144088745,0.0292426235973835
226020.0,124.72000122070312,304.2990417480469,0.2172328233718872,-0.1487498432397842,15.871460914611816,0.1471169739961624,0.1102218478918075
226021.0,125.3000030517578,301.40338134765625,0.0940653309226036,-0.1491636931896209,16.373634338378906,0.2738172113895416,0.0785815641283989
226022.0,125.87999725341795,300.0740661621094,0.1518320590257644,-0.1491898596286773,15.560709953308104,0.5981095433235168,0.1774663776159286
226022.0,126.45999908447266,300.0740661621094,0.1507575958967209,-0.1491898596286773,15.137849807739258,0.8681576251983643,0.1571917682886123
226023.0,127.04000091552734,300.6641845703125,0.1611268520355224,-0.1445078700780868,14.23642349243164,0.9377108216285706,0.09989495575428
226023.0,127.62000274658205,300.6641845703125,0.1694574058055877,-0.1445078700780868,14.091212272644045,0.9539718627929688,0.0471222698688507
226024.0,128.1999969482422,300.74383544921875,0.1461949348449707,-0.1462087035179138,14.1231050491333,0.896503210067749,0.0013851416297256
226025.0,128.77999877929688,300.0705871582031,0.1607125401496887,-0.1456788182258606,14.159465789794922,0.8322240114212036,-0.0187904462218284
226025.0,129.36000061035156,300.0705871582031,0.149312138557434,-0.1456788182258606,14.209309577941896,0.7513856887817383,-0.0123497201129794
226026.0,129.94000244140625,298.89337158203125,0.1229014173150062,-0.1455690264701843,14.389101028442385,0.6077607274055481,-0.0170312169939279
226026.0,130.52000427246094,298.89337158203125,0.1216280609369278,-0.1455690264701843,14.509199142456056,0.4059332013130188,0.0179265141487121
226027.0,131.10000610351562,297.8978271484375,0.1036048904061317,-0.1445937752723693,14.389101028442385,0.2055072039365768,0.0809948593378067
226027.0,131.67999267578125,297.8978271484375,0.073894090950489,-0.1445937752723693,14.321944236755373,-0.0526224076747894,0.0949400886893272
226028.0,132.25999450683594,297.9026794433594,0.075453944504261,-0.1409308016300201,13.875174522399902,-0.2139068692922592,0.0435743927955627
226029.0,132.83999633789062,297.56866455078125,0.1101054325699806,-0.1366883516311645,14.473718643188477,-0.213637426495552,-0.0169591680169105
226029.0,133.4199981689453,297.56866455078125,0.1221340894699096,-0.1366883516311645,14.83336353302002,-0.0333747006952762,0.0010160001693293
226030.0,134.0,296.207763671875,0.1174240410327911,-0.1382793933153152,15.201395988464355,0.0865270495414733,-0.0344729386270046
226030.0,134.5800018310547,296.207763671875,0.1090991273522377,-0.1382793933153152,15.830921173095703,0.1680280566215515,-0.0477943904697895
226031.0,135.16000366210938,294.20819091796875,0.1108831018209457,-0.1396944671869278,16.24757194519043,0.1982875168323516,-0.0405110791325569
226031.0,135.74000549316406,294.20819091796875,0.0973680987954139,-0.1396944671869278,16.373634338378906,0.1366068571805954,0.0719207748770713
226032.0,136.32000732421875,292.31707763671875,0.1021954268217086,-0.1434120237827301,15.71276569366455,0.1455731391906738,0.1315248310565948
226033.0,136.89999389648438,292.62408447265625,0.0810687690973281,-0.1391745954751968,15.260467529296877,0.0842688605189323,0.136129155755043
226033.0,137.47999572753906,292.62408447265625,0.1068118810653686,-0.1391745954751968,15.137849807739258,0.0130054838955402,0.1175571084022522
226034.0,138.05999755859375,293.2076110839844,0.1526492089033126,-0.134402796626091,14.62830924987793,0.2099113762378692,0.1337665170431137
226034.0,138.63999938964844,293.2076110839844,0.1385494023561477,-0.134402796626091,14.420333862304688,0.3050682842731476,0.1520261913537979
226035.0,139.22000122070312,293.5970764160156,0.1211190596222877,-0.1345928758382797,14.357800483703612,0.3266304433345794,0.1778636574745178
226036.0,139.8000030517578,294.21240234375,0.1345073580741882,-0.1361907422542572,13.990504264831545,0.2801362574100494,0.2147221565246582
226036.0,140.3800048828125,294.21240234375,0.1178108751773834,-0.1361907422542572,13.810168266296388,0.2336443811655044,0.2322332113981247
226037.0,140.9600067138672,295.42633056640625,0.1364868581295013,-0.1363778710365295,13.660419464111328,0.1747809648513794,0.2757151424884796
226037.0,141.5399932861328,295.42633056640625,0.1265111118555069,-0.1363778710365295,13.622724533081056,0.1512354016304016,0.3078178167343139
226038.0,142.1199951171875,297.3941650390625,0.1122205331921577,-0.1377272307872772,13.758875846862791,0.0952496007084846,0.3318765461444855
226038.0,142.6999969482422,297.3941650390625,0.0890966206789016,-0.1377272307872772,13.758875846862791,-0.0742721706628799,0.3534338772296905
226039.0,143.27999877929688,299.9962158203125,0.1121048331260681,-0.1376688629388809,13.51852035522461,-0.0766396522521972,0.3288086652755737
226040.0,143.86000061035156,302.7608337402344,0.1135284081101417,-0.133162647485733,13.82412338256836,-0.063864566385746,0.2904751300811767
226040.0,144.44000244140625,302.7608337402344,0.1064935103058815,-0.133162647485733,14.326431274414062,-0.0836715325713157,0.2869982421398163
226041.0,145.02000427246094,305.04351806640625,0.0913712605834007,-0.1332127153873443,14.389101028442385,-0.1320265680551529,0.2756378054618835
226041.0,145.60000610351562,305.04351806640625,0.1067192107439041,-0.1332127153873443,14.575491905212402,-0.0697513297200203,0.2624328434467315
226042.0,146.17999267578125,307.0992431640625,0.1015119031071662,-0.1325577795505523,15.12510871887207,-0.03176274523139,0.2560153901576996
226043.0,146.75999450683594,308.97900390625,0.0979181751608848,-0.1341108083724975,15.001382827758787,-0.015649227425456,0.2592325508594513
226043.0,147.33999633789062,308.97900390625,0.1049047783017158,-0.1341108083724975,15.357017517089844,0.0203397180885076,0.2786167860031128
226044.0,147.9199981689453,311.13006591796875,0.1031752526760101,-0.1342679262161255,15.230960845947266,0.0420473963022232,0.3192248344421386
226044.0,148.5,311.13006591796875,0.1047511920332908,-0.1342679262161255,15.28571319580078,0.06007781624794,0.34941166639328
226045.0,149.0800018310547,314.1003723144531,0.1179835274815559,-0.1337578743696212,14.495903968811035,0.1079131662845611,0.350055456161499
226045.0,149.66000366210938,314.1003723144531,0.1301551312208175,-0.1337578743696212,14.672178268432615,0.1861448287963867,0.3664864897727966
226046.0,150.24000549316406,317.7948608398437,0.1720696538686752,-0.1320224553346634,13.958308219909668,0.5177611112594604,0.4196163117885589
226047.0,150.82000732421875,321.84112548828125,0.1492958813905716,-0.1321664601564407,13.41829776763916,0.7595775723457336,0.4134570062160492
226047.0,151.39999389648438,321.84112548828125,0.154027834534645,-0.1321664601564407,12.960168838500977,0.8788709044456482,0.3407481014728546
226048.0,151.97999572753906,325.5059814453125,0.1749511063098907,-0.1297591775655746,12.7249116897583,0.832385778427124,0.2659522593021393
226048.0,152.55999755859375,325.5059814453125,0.1424833685159683,-0.1297591775655746,13.41829776763916,0.6532081365585327,0.1836954802274704
226049.0,153.13999938964844,327.4214782714844,0.1612817943096161,-0.1303666979074478,13.622724533081056,0.6783052682876587,0.1652231961488723
226049.0,153.72000122070312,327.4214782714844,0.1568526774644851,-0.1303666979074478,13.958308219909668,0.6808133721351624,0.1338697671890258
226050.0,154.3000030517578,328.8014831542969,0.1509502232074737,-0.1279969066381454,14.798661231994627,0.7123130559921265,0.0860049724578857
226051.0,154.8800048828125,329.2493591308594,0.152105450630188,-0.1303095817565918,15.21407413482666,0.7697495222091675,0.0628039687871933
226051.0,155.4600067138672,329.2493591308594,0.137656107544899,-0.1303095817565918,16.00450897216797,0.8512667417526245,0.0044962856918573
226052.0,156.0399932861328,328.8043212890625,0.08964154869318,-0.1301676481962204,16.929277420043945,0.6880698800086975,-0.0795743316411972
226052.0,156.6199951171875,328.8043212890625,0.0817454755306243,-0.1301676481962204,17.56989288330078,0.3926371932029724,-0.0630607157945633
226053.0,157.1999969482422,327.5105895996094,0.0808155462145805,-0.1317021250724792,17.953279495239258,0.1327933818101883,0.019744649529457
226054.0,157.77999877929688,327.0926818847656,0.0680994689464569,-0.1301827579736709,17.989025115966797,-0.1058829873800277,0.0773076191544532
226054.0,158.36000061035156,327.0926818847656,0.0775121673941612,-0.1301827579736709,17.75900650024414,-0.2662323415279388,0.1045054122805595
226055.0,158.94000244140625,327.99969482421875,0.0906501784920692,-0.1275533884763717,17.708290100097656,-0.1047387272119522,0.1362202763557434
226055.0,159.52000427246094,327.99969482421875,0.0883999094367027,-0.1275533884763717,17.30462074279785,0.0150926942005753,0.1441498398780822
226056.0,160.10000610351562,329.6572265625,0.0898949578404426,-0.1236986517906189,16.642200469970703,0.072465069591999,0.147765427827835
226056.0,160.67999267578125,329.6572265625,0.0833656415343284,-0.1236986517906189,16.39324378967285,0.0203439053148031,0.1192127838730812
226057.0,161.25999450683594,330.9878234863281,0.0795820876955986,-0.1211217269301414,15.826862335205078,0.0146220345050096,0.1082476004958152
226058.0,161.83999633789062,331.337890625,0.0852099880576133,-0.1218330264091491,16.032588958740234,0.0093281669542193,0.1007985919713974
226058.0,162.4199981689453,331.337890625,0.1136349588632583,-0.1218330264091491,15.59371280670166,0.1250582337379455,0.0986716970801353
226059.0,163.0,331.2267761230469,0.1407495886087417,-0.120926097035408,15.369565963745115,0.3707189261913299,0.0795818194746971
226059.0,163.5800018310547,331.2267761230469,0.1457941383123397,-0.120926097035408,15.323503494262695,0.5655479431152344,0.0559365898370742
226060.0,164.16000366210938,330.4544982910156,0.158735379576683,-0.1213100105524063,15.42799186706543,0.7003053426742554,0.0246706530451774
226060.0,164.74000549316406,330.4544982910156,0.1486831158399582,-0.1213100105524063,15.887646675109863,0.7314804196357727,0.0049272202886641
226061.0,165.32000732421875,328.7214660644531,0.1299863010644912,-0.1246539503335952,15.851203918457031,0.6976242661476135,0.0169692113995552
226062.0,165.89999389648438,327.22039794921875,0.1207113489508628,-0.1274676173925399,15.634868621826172,0.5538640022277832,0.0689610764384269
226062.0,166.47999572753906,327.22039794921875,0.0919094607234001,-0.1274676173925399,15.15482234954834,0.3327843844890594,0.1073109656572341
226063.0,167.05999755859375,327.0033569335937,0.0574993565678596,-0.1251570880413055,15.07403564453125,0.0711760893464088,0.1420828849077224
226063.0,167.63999938964844,327.0033569335937,0.0658133327960968,-0.1251570880413055,14.89389705657959,-0.2054238021373748,0.1344478130340576
226064.0,168.22000122070312,327.3311767578125,0.072291076183319,-0.1216749250888824,14.936984062194824,-0.4588900506496429,0.1084546819329261
226065.0,168.8000030517578,326.6965637207031,0.0672977864742279,-0.1199004724621772,15.15482234954834,-0.6188278794288635,0.0678008124232292
226065.0,169.3800048828125,326.6965637207031,0.0688598304986953,-0.1199004724621772,15.684111595153809,-0.7251931428909302,0.0425826348364353
226066.0,169.9600067138672,324.5123596191406,0.0903743654489517,-0.1212080270051956,15.798415184020996,-0.7190085053443909,0.0248858071863651
226066.0,170.5399932861328,324.5123596191406,0.1213435605168342,-0.1212080270051956,16.227787017822266,-0.668699324131012,0.0471323244273662
226067.0,171.1199951171875,321.8702087402344,0.1083248332142829,-0.1233229711651802,16.428482055664062,-0.5051840543746948,0.0878616720438003
226067.0,171.6999969482422,321.8702087402344,0.1143004521727562,-0.1233229711651802,16.259431838989258,-0.2775761485099792,0.1274420917034149
226068.0,172.27999877929688,320.2799072265625,0.1181173548102378,-0.1236444413661956,15.810612678527832,-0.0086108120158314,0.1350448727607727
226069.0,172.86000061035156,320.1381530761719,0.132042720913887,-0.1186391785740852,15.498640060424805,0.2700474262237549,0.1179515495896339
226069.0,173.44000244140625,320.1381530761719,0.1299349963665008,-0.1186391785740852,15.53177547454834,0.4851150512695312,0.0960443839430809
226070.0,174.02000427246094,319.4917297363281,0.1578974574804306,-0.1177829056978225,15.515216827392578,0.6544610261917114,0.0556207448244094
226070.0,174.60000610351562,319.4917297363281,0.1609644889831543,-0.1177829056978225,15.753609657287598,0.7439233660697937,0.0315861999988555
