Flight
307.53033447265625
306.5719909667969
305.7723388671875
304.78631591796875
303.8960876464844
302.7269897460937
303.46307373046875
307.6220397949219
310.2405700683594
312.91534423828125
314.9209289550781
314.6474304199219
311.6805114746094
307.8019714355469
305.649658203125
307.9824523925781
309.5539855957031
312.04705810546875
313.2402038574219
311.9144592285156
311.1926574707031
310.4709777832031
314.32086181640625
315.610107421875
317.4398498535156
316.6388854980469
315.16387939453125
314.04571533203125
312.1155700683594
310.2626342773437
308.6876220703125
307.6727905273437
306.8235778808594
306.0063781738281
305.2171936035156
304.2484130859375
303.03759765625
301.7413024902344
300.8867492675781
300.0218811035156
299.1020812988281
298.312744140625
297.6802673339844
296.8149719238281
296.0991516113281
295.8664245605469
295.6422119140625
295.0574951171875
294.2915954589844
293.5408020019531
293.10162353515625
292.4261474609375
291.532958984375
290.480224609375
289.4748229980469
288.6365661621094
288.2462158203125
287.82470703125
287.56207275390625
291.3065795898437
295.5505676269531
299.8339538574219
303.9864501953125
306.3743896484375
308.4355773925781
311.259033203125
314.0167236328125
316.51129150390625
318.97564697265625
322.1688232421875
324.85797119140625
326.4182434082031
327.8319702148437
330.3767395019531
331.7579345703125
330.97613525390625
333.0840148925781
335.04107666015625
334.0781555175781
332.39190673828125
330.8241271972656
328.57208251953125
326.78668212890625
325.28173828125
324.3175354003906
323.2078857421875
321.8924560546875
320.4474182128906
319.37957763671875
318.62518310546875
318.1693420410156
317.7271728515625
317.0600891113281
316.3631896972656
314.97515869140625
313.2488098144531
311.72528076171875
310.5248413085937
309.3394470214844
307.76690673828125
306.2108154296875
305.0279846191406
304.0336608886719
303.0814208984375
302.21026611328125
301.22430419921875
300.1075439453125
298.95001220703125
298.2579040527344
298.0180053710937
297.5078430175781
296.84033203125
296.25177001953125
295.6593017578125
295.2511291503906
294.6110534667969
293.3877258300781
291.71685791015625
291.59783935546875
293.8025817871094
293.4748840332031
295.1859741210937
297.9906311035156
302.0229187011719
306.9698486328125
311.0089111328125
313.9830627441406
316.4860534667969
317.2431335449219
315.9791564941406
314.7429504394531
313.56573486328125
311.55194091796875
309.8080749511719
308.2320556640625
306.68707275390625
305.4568176269531
304.2652587890625
303.1398010253906
301.91180419921875
301.0155639648437
300.37060546875
299.79705810546875
299.1257629394531
298.40789794921875
297.5464172363281
296.4800109863281
295.65484619140625
295.1445007324219
294.5031433105469
294.1015930175781
293.4792785644531
292.825927734375
292.3857116699219
291.6379089355469
290.69677734375
289.6705017089844
288.6706848144531
287.8432006835937
287.3746032714844
286.93670654296875
286.19976806640625
284.9743957519531
285.5421447753906
289.40924072265625
294.3848571777344
298.6382141113281
300.1387023925781
300.966552734375
302.83282470703125
307.89324951171875
312.079345703125
314.9395446777344
316.9919738769531
319.0789489746094
320.5606384277344
323.3471374511719
325.3326110839844
327.833740234375
330.2899169921875
331.8096618652344
332.77117919921875
333.7930603027344
332.2123718261719
330.1772766113281
328.6960144042969
326.586181640625
324.3306884765625
322.33856201171875
320.7093505859375
319.3156433105469
317.8227844238281
316.3315734863281
314.85662841796875
313.3987121582031
311.8519592285156
310.2260131835937
308.7571105957031
307.40997314453125
306.0760803222656
304.6127319335937
303.0048522949219
301.7740478515625
300.868408203125
300.1793518066406
299.2148742675781
298.171630859375
297.2556457519531
296.4814758300781
295.5249328613281
294.3040771484375
293.56695556640625
292.80059814453125
291.6783752441406
290.69384765625
289.5365295410156
288.310546875
287.1683654785156
287.7605895996094
288.7103576660156
290.8948059082031
289.8474426269531
287.1051330566406
286.7652282714844
287.04754638671875
287.0895690917969
286.39166259765625
285.56512451171875
286.5751953125
288.55145263671875
289.6371459960937
289.2244873046875
287.3089294433594
284.8605651855469
283.5806884765625
281.90679931640625
279.8634948730469
278.0973205566406
276.4740905761719
274.8890075683594
274.502197265625
274.7905578613281
275.0634155273437
275.3812561035156
275.3192443847656
274.88623046875
275.0195617675781
274.6056213378906
273.5828552246094
272.1622619628906
270.0418395996094
267.2409362792969
266.144287109375
265.6024780273437
264.3343811035156
263.51190185546875
262.7794189453125
262.4019470214844
261.7950439453125
261.46685791015625
260.51123046875
259.4370422363281
258.48492431640625
257.4386901855469
257.2623291015625
257.2546081542969
257.1127624511719
257.0087890625
257.0154724121094
257.0250244140625
257.0558166503906
257.1219482421875
257.1971130371094
257.2968139648437
258.2562255859375
258.2263488769531
257.86444091796875
258.2167053222656
258.6595764160156
259.27001953125
260.0608825683594
260.40008544921875
260.56884765625
260.5059814453125
258.7626037597656
258.7626037597656
258.7626037597656
258.7626037597656
258.7626037597656
217.3761444091797
195.1696319580078
251.33380126953125
255.6061553955078
255.17025756835935
255.0790100097656
0.0385220646858215
0.0452201105654239
0.0398415327072143
0.0619276352226734
0.0488747581839561
0.0622575022280216
0.0474506393074989
0.0632156878709793
0.0613621473312377
0.071334607899189
0.0366168990731239
0.0804575383663177
0.0772565156221389
0.0470683425664901
0.0647079423069953
0.051388032734394
0.0598384737968444
0.058344617486
0.055372204631567
0.0399200730025768
0.0455028526484966
0.0621789619326591
0.0489532984793186
0.0547595955431461
0.0622260868549346
0.0547595955431461
0.0486391372978687
0.0716958940029144
0.0625088289380073
0.0588315650820732
0.0502413511276245
0.0672050416469574
0.0686187595129013
0.067896194756031
0.0584074482321739
0.0620061755180358
0.0492831654846668
0.0674720779061317
0.061660598963499
0.062210377305746
0.0624459981918334
0.0621318370103836
0.0456756390631198
0.0620847158133983
0.0527462922036647
0.049031838774681
0.0525892153382301
0.0580618754029274
0.0585645288228988
0.0527148768305778
0.0489847138524055
0.0582346618175506
0.058925811201334
0.0489532984793186
0.0531389936804771
0.058218952268362
0.04945595189929
0.0621632523834705
0.0582660771906375
0.0454086065292358
0.0621318370103836
0.0530290380120277
0.0457698889076709
0.0621318370103836
0.0526991710066795
0.062367457896471
0.0528876669704914
0.0621632523834705
0.0680532753467559
0.0685402229428291
0.0400771535933017
0.0675506219267845
0.0526049211621284
0.0582817867398262
0.0527620017528533
0.0487176775932312
0.0528248324990272
0.0526677556335926
0.0399829074740409
0.0624617040157318
0.0622575022280216
0.0752593949437141
0.0534374453127384
0.0527462922036647
0.0586744844913482
0.0457698889076709
0.0620061755180358
0.0476024113595485
0.0703623443841934
0.0601039081811904
0.057794839143753
0.0557842180132865
0.0540029294788837
0.0626030787825584
0.0581089965999126
0.0636083856225013
0.0614249780774116
0.0610165707767009
0.0648336112499237
0.0536259412765502
0.0715388134121894
0.0584388636052608
0.0527934171259403
0.0585174039006233
0.050814215093851
0.0506728440523147
0.0547946169972419
0.0498717352747917
0.0697183161973953
0.0540583841502666
0.061533335596323
0.0484349355101585
0.016857186332345
0.0826311707496643
0.0465656854212284
0.0652655437588691
0.0427946299314498
0.066796638071537
0.0695596113801002
0.0279256422072649
0.0506493151187896
0.0473427549004554
0.088542953133583
0.0713974460959434
0.0918129980564117
0.0998054817318916
0.0935527011752128
0.078356072306633
0.0495795719325542
0.0435885526239872
0.0686815902590751
0.0820240676403045
0.1229484900832176
0.0773450508713722
0.2205555737018585
0.2655450105667114
0.2000234574079513
0.103310041129589
0.1046845093369484
0.0893900766968727
0.107970654964447
0.0901024118065834
0.1233192011713981
0.073008507490158
0.0560642704367637
0.02063456363976
0.144740492105484
0.0809230208396911
0.1457069963216781
0.1395924538373947
0.1105712950229644
0.1116888150572776
0.1411993503570556
0.0788598805665969
0.0776688382029533
0.0298183523118495
0.0653419941663742
0.0529726818203926
0.0591725260019302
0.0550816729664802
0.0692483261227607
0.0759670212864875
0.0451926440000534
0.0877761766314506
0.100474402308464
0.0767360851168632
0.0645549222826957
0.0396281108260154
0.076583407819271
0.0585615299642086
0.0541413463652133
0.043279442936182
0.101375363767147
0.0313416384160518
0.089668221771717
0.0908952727913856
0.1192546561360359
0.1182784661650657
0.1048158705234527
0.127191886305809
0.1150843873620033
0.1078256666660308
0.1036412566900253
0.104013867676258
0.1263191998004913
0.1067112013697624
0.1059959381818771
0.1068010106682777
0.1116340681910514
0.1034770980477333
0.1104074344038963
0.1125920191407203
0.1090196222066879
0.0874864012002945
0.100749135017395
0.12185949832201
0.1192533001303672
0.111567735671997
0.1250595599412918
0.1069510877132415
0.1067766174674034
0.1106811538338661
0.106597825884819
0.1110907793045044
0.1079795062541961
0.1126776337623596
0.1019316539168357
0.1148549318313598
0.1216303780674934
0.0666853561997413
0.0777194201946258
0.0710408762097358
0.1554917693138122
0.1260610818862915
0.1834335327148437
0.1393758207559585
0.139476865530014
0.0952299162745475
0.0716526433825492
0.1115122735500335
0.0683764368295669
0.0541778318583965
0.0749957039952278
0.081554539501667
0.0737952142953872
0.0785242840647697
0.0518915951251983
0.0614994801580905
0.0777134299278259
0.1093727201223373
0.0924277827143669
0.1045122370123863
0.1422984898090362
0.1148196309804916
0.121048092842102
0.1001320332288742
0.1047449931502342
0.1139357239007949
0.1055904030799865
0.1132081896066665
0.109613724052906
0.1153491511940956
0.1114823445677757
0.1163358986377716
0.1232652515172958
0.1203855946660041
0.1158453747630119
0.1284043192863464
0.1158923953771591
0.1275672912597656
0.1146300584077835
0.1224622204899787
0.109895072877407
0.1119441986083984
0.1131802648305893
0.1152393892407417
0.1086218133568763
0.1118505299091339
0.1116600334644317
0.1195150688290596
0.1142791584134101
0.1113543584942817
0.0781861245632171
0.082057736814022
0.0862876623868942
0.0792910531163215
0.1026762202382087
0.1082539781928062
0.1287150233983993
0.0857009515166282
0.0842602252960205
0.1177835389971733
0.1183099374175071
0.0972288101911544
0.0275372378528118
0.0768621638417244
0.0503470227122306
0.1021353006362915
0.0319979675114154
0.0613603182137012
0.1345119774341583
0.0537833347916603
0.1009275019168853
0.0870356038212776
0.0864378809928894
0.1402579843997955
0.1109029874205589
0.1052249744534492
0.1101975291967392
0.1009952872991561
0.1142405420541763
0.1041469797492027
0.1076114997267723
0.1089766547083854
0.1215730011463165
0.1041282191872596
0.1234284788370132
0.1088526472449302
0.1074811518192291
0.1231106221675872
0.1192039772868156
0.117155872285366
0.1133875697851181
0.1116457879543304
0.1289730817079544
0.1237369328737258
0.1273299306631088
0.1209709048271179
0.1337818950414657
0.1135438680648803
0.1335095316171646
0.1222000792622566
0.1244832426309585
0.1161875203251838
0.1184844970703125
0.1437238007783889
0.105392038822174
0.1144236326217651
0.1202231645584106
0.1150761768221855
0.1219787895679473
0.142413318157196
0.0965192168951034
0.0835677087306976
0.0809578597545623
0.0615102797746658
0.0654304400086402
0.1258501410484314
0.0578014850616455
0.0884270444512367
0.0716931298375129
0.0650230944156646
0.0573588199913501
0.1093219891190528
0.0982230082154274
0.111873373389244
0.1380478143692016
0.1088413149118423
0.1162839755415916
0.105387270450592
0.1025323122739791
0.1364329606294632
0.10683473944664
0.112766221165657
0.1032125726342201
0.1267267167568206
0.1219406649470329
0.1264258474111557
0.1087357327342033
0.1206583231687545
0.1189248338341713
0.1341151893138885
0.112955704331398
0.1216314733028411
0.1281356215476989
0.1067156121134758
0.1100354790687561
0.0991899594664573
0.1346465945243835
0.1210005432367324
0.1059956476092338
0.1215780153870582
0.1262625902891159
0.1315651386976242
0.1082547232508659
0.1198702007532119
0.0714517459273338
0.0692677944898605
0.0840211361646652
0.100038856267929
0.1320547610521316
0.1361628472805023
0.11020477861166
0.0580483265221118
0.0805726274847984
0.1016030684113502
0.083541601896286
0.0962484255433082
0.0769686847925186
0.1173037067055702
0.0880942493677139
0.0601509921252727
0.1013552322983741
0.0784650146961212
0.0885065719485282
0.0782621949911117
0.0755320861935615
0.1040474250912666
0.1025829315185546
0.0974121615290641
0.1450392603874206
0.1269774883985519
0.1187762692570686
0.1347438991069793
0.1284760981798172
0.1167773231863975
0.1179924756288528
0.1329435408115387
0.1081953644752502
0.1335464715957641
0.1274455785751342
0.1247527748346328
0.1543617397546768
0.1225425004959106
0.1245302036404609
0.1362993568181991
0.1438867449760437
0.129526749253273
0.1217914298176765
0.1264418959617614
0.1372615247964859
0.1576685011386871
0.1336442828178405
0.1343219429254531
0.1399412751197815
0.1269824057817459
0.1336187571287155
0.1439392566680908
0.1316325813531875
0.1303642094135284
0.1137327328324318
0.122364155948162
0.0985063463449478
0.0985883995890617
0.0686798691749572
0.0948660895228385
0.0572103820741176
0.0676644518971443
0.0712370872497558
0.0803650841116905
0.1001926138997078
0.0829808488488197
0.1685380935668945
0.1119734942913055
0.1063035503029823
0.0200142748653888
0.1244171783328056
0.163230150938034
0.0591578036546707
0.0697164684534072
0.0652289912104606
0.03488664701581
0.0507326275110244
0.067845307290554
0.0883681327104568
0.0777513235807418
0.0736032351851463
0.0866502374410629
0.0612086467444896
0.162116065621376
0.1332407295703888
0.0905087515711784
0.0861837938427925
0.0756373181939125
0.1106422990560531
0.1081202551722526
0.082231156527996
0.0890983417630195
0.0708885043859481
0.2114083468914032
0.1297518163919448
0.1726110726594925
0.1132667884230613
0.0555467493832111
0.1918798983097076
0.1158971041440963
0.1531702876091003
0.4200979769229889
0.0338913574814796
0.2053992599248886
0.1118951067328453
0.0561810098588466
0.0155090214684605
0.0339856557548046
0.0234729591757059
0.0226561445742845
0.0225461889058351
0.0325248166918754
0.0411452949047088
0.1196331977844238
0.1507779061794281
0.1084342896938324
0.0793055817484855
0.1378460377454757
0.1170371994376182
0.1246241480112075
0.1068427339196205
0.0922970697283744
0.0738164708018302
0.0582464784383773
0.1550347656011581
0.0652166306972503
0.0819548219442367
0.0379399731755256
0.0486065782606601
0.0908193290233612
0.095259353518486
0.0031060653273016
0.0199072510004043
0.0228878129273653
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.362685154366773e-05
0.0154917035251855
0.0410335659980773
0.0604977160692215
0.0606740303337574
0.069577544927597
0.0616229772567749
0.0654743090271949
0.0655054375529289
0.0699754506349563
0.0716172754764556
0.0693237259984016
0.0699757486581802
0.0677047967910766
0.0724264159798622
0.070606030523777
0.0688542947173118
0.0710283145308494
0.0700257569551467
0.0717024952173233
0.0727866664528846
0.0735202208161354
0.0729760602116584
0.0724112465977668
0.0729771852493286
0.0725485607981681
0.0738765597343444
0.0739943608641624
0.0743848532438278
0.0780123174190521
0.0772807896137237
0.0778933316469192
0.0797088518738746
0.0793036594986915
0.0777408629655838
0.076367475092411
0.0751815512776374
0.0765917673707008
0.0752997100353241
0.0764206647872924
0.0761119425296783
0.0799031555652618
0.0795352756977081
0.0795352756977081
0.0795352756977081
0.0795352756977081
0.0795352756977081
0.077824130654335
0.0750733986496925
0.0742542371153831
0.0732887834310531
0.0688784569501876
0.0705102458596229
0.0709643438458442
0.0711214765906333
0.0700527355074882
0.0701530501246452
0.0716591924428939
0.0712530463933944
0.0720879063010215
0.0649927034974098
0.0580761469900608
0.0253972020000219
0.0129547230899333
0.0368863530457019
0.0453904829919338
0.0410658009350299
0.0428701192140579
0.0465369746088981
0.0449653677642345
0.0395360738039016
0.0420737229287624
0.0351640842854976
0.0348160006105899
0.0250639207661151
0.0369393788278102
0.03255495429039
0.0327115468680858
0.0213486105203628
0.019655916839838
0.0159722603857517
-0.0007837747107259
-0.0210805255919694
-0.0086755556985735
-0.0031098800245672
-0.0104617327451705
-0.0064082350581884
-0.0030155405402183
-0.0076642711646854
-0.0074538113549351
-0.0127574428915977
-0.0069623575545847
-0.0097300829365849
-0.0249722767621278
-0.0355961918830871
-0.0242407135665416
-0.0218661949038505
-0.0160238910466432
-0.017441526055336
-0.0224215295165777
-0.0280711520463228
-0.018324114382267
-0.0282770507037639
-0.0171439386904239
-0.0099578974768519
-0.0135804871097207
-0.0139318956062197
-0.0171588193625211
-0.0147541761398315
-0.0137439062818884
-0.014577530324459
-0.0131519474089145
-0.011922437697649
-0.0116024622693657
-0.0117852743715047
-0.0100366240367293
-0.0091939456760883
-0.0091743655502796
-0.0067337742075324
-0.0037242986727505
-0.0047201006673276
-0.0044673918746411
-0.0034980927594006
-0.001658339635469
0.0007421429618261
0.0009052062523551
0.0016245249425992
0.0018208079272881
0.0020606480538845
0.0051780301146209
0.0031407007481902
0.0035836179740726
0.0052951141260564
0.004196289461106
0.0038934799376875
0.0061504277400672
0.0078382873907685
0.0077624307014048
0.0086180018261075
0.0034181259106844
0.003541448386386
0.0115707218647003
0.011822797358036
0.0134011972695589
0.0160247646272182
0.0174924489110708
0.0113542489707469
0.0043229358270764
-0.0007407446973957
0.0101920738816261
0.0112849697470664
0.0214307736605405
0.0222431570291519
0.0148762045428156
0.0168445259332656
0.0157819371670484
0.0237933378666639
0.02023421600461
0.0339383259415626
0.0250795241445302
0.0232635457068681
0.0247405171394348
0.022694669663906
0.0232911594212055
0.0235062800347805
0.0256925672292709
0.0271858647465705
0.028380911797285
0.0290233325213193
0.0298552419990301
0.0303586330264806
0.0300381854176521
0.0317662246525287
0.0324943773448467
0.0321055725216865
0.0328505001962184
0.0366048738360405
0.0355597846210002
0.0360855162143707
0.0364083983004093
0.0373517014086246
0.0368385687470436
0.0367179997265338
0.0374759845435619
0.0393841676414012
0.0401913225650787
0.0399909280240535
0.0392442159354686
0.0411745570600032
0.0400675535202026
0.0417647510766983
0.047299463301897
0.0291703473776578
0.0325527116656303
0.0383819490671157
0.0395629182457923
0.0416507273912429
0.038931731134653
0.0376506485044956
0.0390122942626476
0.0429132841527462
0.0432393886148929
0.0400397330522537
0.0447298660874366
0.0426902398467063
0.0443706400692462
0.0415072925388813
0.0437216907739639
0.0512449517846107
0.0376845300197601
0.0410232283174991
0.0558563061058521
0.0482018552720546
0.0452514439821243
0.0465265624225139
0.0449342019855976
0.0465698204934597
0.0464486218988895
0.04936034232378
0.0502561666071414
0.0502424463629722
0.0502824895083904
0.0512258037924766
0.0505625940859317
0.0519806034862995
0.0529397688806057
0.0529771111905574
0.0538494698703289
0.054190706461668
0.0530173294246196
0.0534828417003154
0.0553507357835769
0.0559363923966884
0.0559272170066833
0.0553952753543853
0.0566616095602512
0.0572563074529171
0.0576481856405735
0.0587303638458251
0.0587755031883716
0.058003794401884
0.0572489015758037
0.0582126304507255
0.0602699518203735
0.0604764372110366
0.060330893844366
0.0614193864166736
0.0608732886612415
0.0614189505577087
0.0612738132476806
0.0614463053643703
0.05311756208539
0.0541232153773307
0.0653655380010604
0.0595205500721931
0.0587160475552082
0.0619488172233104
0.0620649009943008
0.06685072183609
0.0677582323551178
0.065213419497013
0.0646818727254867
0.069347858428955
0.0650523453950882
0.0639298260211944
0.0652784556150436
0.0638825595378875
0.063362993299961
0.0644338950514793
0.0659341216087341
0.066007062792778
0.0663077905774116
0.0674676820635795
0.0659572854638099
0.0685689076781272
0.0690522342920303
0.0698664709925651
0.0693416148424148
0.0691426843404769
0.0694525241851806
0.0704905837774276
0.0695435777306556
0.0706830769777298
0.0701988637447357
0.0719601586461067
0.0718403458595275
0.0716097429394722
0.0724081099033355
0.0726363733410835
0.0721911415457725
0.072622112929821
0.0729398876428604
0.0727751329541206
0.0737696662545204
0.0756588354706764
0.0743225589394569
0.0700696110725402
0.0684037506580352
0.0734941065311431
0.0735464841127395
0.0765671208500862
0.0752005577087402
0.0718832984566688
0.072218544781208
0.0740885958075523
0.0776794180274009
0.0770275890827179
0.0731807574629783
0.0761207044124603
0.0713543072342872
0.076034627854824
0.0743859708309173
0.0761575922369957
0.0771295875310897
0.0763547644019126
0.0757322087883949
0.0825872272253036
0.0768704786896705
0.0751427188515663
0.0768274590373039
0.0763685852289199
0.0773218125104904
0.0763872787356376
0.0768301337957382
0.0785317495465278
0.0786311775445938
0.0794255137443542
0.07850032299757
0.0794941261410713
0.0800594687461853
0.0801456198096275
0.0795448943972587
0.0804930925369262
0.0812209248542785
0.0830588340759277
0.0828096494078636
0.0821998864412307
0.0818826854228973
0.0833113640546798
0.0834477096796035
0.0829689800739288
0.0835358574986457
0.0845408737659454
0.0851083397865295
0.0829136744141578
0.0853346660733223
0.0864733159542083
0.0837972089648246
0.0859037712216377
0.0854783728718757
0.0848709121346473
0.0777371823787689
0.0845370963215828
0.0835752934217453
0.0933186784386634
0.0929221734404563
0.0852339416742324
0.0872861593961715
0.0879338234663009
0.0897118374705314
0.0882528126239776
0.0881663486361503
0.0876303240656852
0.0907099843025207
0.0917373448610305
0.092936210334301
0.0923250988125801
0.0868229568004608
0.089467704296112
0.0908049792051315
0.0890224874019622
0.0893344953656196
0.0906755626201629
0.0867689847946167
0.0895394831895828
0.0915746688842773
0.0908751711249351
0.0910326465964317
0.0917528718709945
0.0909925699234008
0.0913147628307342
0.091998778283596
0.0921070203185081
0.0935641154646873
0.0938937216997146
0.0874244570732116
0.0894565135240554
0.092034675180912
0.0873453617095947
0.0900679305195808
0.0891951099038124
0.0913297981023788
0.0907340794801712
0.0941349118947982
0.0928535982966423
0.0920802056789398
0.0929420366883277
0.0930883735418319
0.0945218130946159
0.0927319228649139
0.0925465077161789
0.091412641108036
0.0908227711915969
0.0921460464596748
0.092744380235672
0.0933922827243805
0.0935771986842155
0.0936785042285919
0.0951080992817878
0.0928199142217636
0.1004421487450599
0.107171893119812
0.1086438596248626
0.1050201430916786
0.103182166814804
0.1025883257389068
0.1023319959640502
0.0965747833251953
0.0965747833251953
0.0965747833251953
0.0965747833251953
0.0965747833251953
0.0965747833251953
0.0639825388789177
0.0603539757430553
0.0946635603904724
0.0885159224271774
0.0868245810270309
0.084776371717453
-6.3156418800354
-6.3156418800354
-6.171370983123779
-6.623929500579834
-0.9490006566047668
-1.9646281003952024
-1.2932734489440918
-0.9490006566047668
-1.4347586631774902
-0.0
-0.3586888313293457
-1.643723726272583
-1.2932734489440918
-1.434752345085144
-1.2932734489440918
-1.2932734489440918
-1.4347586631774902
-0.8786054849624634
-0.8786054849624634
-1.9316065311431885
-1.014524221420288
-1.2932734489440918
-0.8786054849624634
-1.014524221420288
-0.0
-1.6041098833084106
-0.8786054849624634
-2.122042417526245
-0.8786054849624634
-1.2932734489440918
-0.3586888313293457
-0.8786054849624634
-1.2932734489440918
-0.3586888313293457
-0.8020532727241516
-1.898010492324829
-1.2425367832183838
-0.3586888313293457
-0.8786054849624634
-0.8786054849624634
-0.8020532727241516
-1.014524221420288
-0.8020532727241516
-1.898010492324829
-1.0760653018951416
-1.2425367832183838
-1.8638091087341309
-0.5072625279426575
-1.2425367832183838
-2.352094411849976
-1.0760653018951416
-0.8020532727241516
-1.1896382570266724
-1.5217841863632202
-2.352094411849976
-1.1896382570266724
-0.6212670803070068
-1.6041098833084106
-1.134272217750549
-1.134272217750549
-1.1896382570266724
-0.7173781394958496
-1.5634926557540894
-1.793438196182251
-1.134272217750549
-2.352094411849976
-0.7173781394958496
-1.134272217750549
-0.6212670803070068
-1.5217841863632202
-0.7173781394958496
-1.134272217750549
-0.6212676167488098
-1.8638091087341309
-1.1896382570266724
-0.7173781394958496
-1.5217918157577517
-0.6212670803070068
-0.7173781394958496
-0.7173781394958496
-1.1896345615386963
-1.8638091087341309
-1.1896382570266724
-0.6212676167488098
-1.8638091087341309
-1.1342754364013672
-0.6212676167488098
-1.2932734489440918
-1.1896345615386963
-1.5634926557540894
-0.6212676167488098
-0.8020521402359009
-0.8020532727241516
-0.6212676167488098
-1.1896345615386963
-2.26856017112732
-0.6212676167488098
-1.1342754364013672
-0.8020521402359009
-1.293268799781799
-1.828968167304993
-0.8020521402359009
-1.6041009426116943
-1.5634926557540894
-1.293268799781799
-1.1342754364013672
-0.6212676167488098
-0.5072628259658813
-1.1342754364013672
-0.8020521402359009
-1.0760680437088013
-2.029059648513794
-1.293268799781799
-1.293268799781799
-1.0760680437088013
-1.0760680437088013
-1.720216989517212
-1.4789156913757324
-1.9646281003952024
-2.240023374557495
-0.8020521402359009
-1.4347586631774902
-2.635833978652954
-1.4347586631774902
-3.879876613616944
-1.4789156913757324
-1.3420883417129517
-2.2685351371765137
-0.3586889207363128
-0.3586889207363128
-0.6212676167488098
-1.6823948621749878
-3.0435454845428467
-4.995823383331299
7.5149078369140625
8.959267616271973
10.226195335388184
12.31934642791748
12.815521240234377
13.565985679626465
13.768216133117676
13.532777786254885
14.036370277404783
14.33091640472412
15.74136734008789
14.398032188415527
15.159061431884766
14.8679838180542
14.429244995117188
13.389524459838867
14.584307670593262
17.69377326965332
19.66415786743164
18.13838577270508
17.40826416015625
17.642868041992188
17.01256561279297
16.306785583496094
16.377559661865234
16.761457443237305
17.51495933532715
17.121732711791992
16.955821990966797
18.57578659057617
17.59181785583496
17.207820892333984
18.634477615356445
19.80409240722656
21.197893142700195
21.531455993652344
20.978683471679688
21.112916946411133
20.713796615600582
19.09413146972656
17.671974182128906
16.734601974487305
16.776782989501953
16.219865798950195
16.626750946044922
15.818739891052246
16.204011917114258
15.887646675109863
15.773991584777832
15.802482604980469
15.700491905212402
15.581345558166504
15.53591251373291
